['INFO ]2023-07-22 16:23:20,299(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** User is Created ****************
['INFO ]2023-07-22 16:23:20,304(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** status is been verified ****************
['INFO ]2023-07-22 16:23:20,304(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 16:36:18,334(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 16:36:19,098(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 16:36:21,467(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** User is Created ****************
['INFO ]2023-07-22 16:56:08,441(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 16:56:09,207(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 16:56:11,882(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** User is Created ****************
['INFO ]2023-07-22 17:08:32,103(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 17:08:32,111(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 17:19:32,517(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 17:19:32,528(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 17:20:29,504(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 17:20:29,515(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 17:20:31,853(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** User details are Displayed *************
['INFO ]2023-07-22 17:24:24,673(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 17:24:25,412(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 17:24:28,556(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 17:24:28,557(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 17:24:28,724(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** User details are Displayed *************
['INFO ]2023-07-22 17:46:36,573(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 17:46:36,584(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 17:48:53,309(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 17:48:53,317(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 17:52:00,838(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 17:52:00,847(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 17:54:08,940(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 17:54:08,949(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 18:10:01,658(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 18:10:01,667(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 18:47:03,883(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 18:47:04,676(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 18:47:07,897(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** User is Created ****************
['INFO ]2023-07-22 18:47:07,903(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** status is been verified ****************
['INFO ]2023-07-22 18:47:07,915(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 18:47:07,916(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 19:21:14,889(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 19:21:15,417(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 19:21:15,417(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 19:22:06,177(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 19:22:06,689(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 19:22:08,737(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 19:22:08,737(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 19:28:39,392(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 19:28:39,856(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 19:28:41,952(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 19:28:41,954(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 19:28:42,107(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 19:29:36,967(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 19:29:37,460(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 19:29:41,158(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 19:29:41,158(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 19:29:41,589(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 19:44:54,958(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 19:44:55,477(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 19:44:57,583(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 19:44:57,583(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 19:44:57,753(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve all data----------- 
['INFO ]2023-07-22 19:49:40,973(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request data----------- 
['INFO ]2023-07-22 19:58:21,766(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request data----------- 
['INFO ]2023-07-22 19:58:23,332(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------------details retrieved by assignment id ------------------
['INFO ]2023-07-22 19:59:40,839(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request data----------- 
['INFO ]2023-07-22 19:59:42,413(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------------details retrieved by assignment id ------------------
['INFO ]2023-07-22 20:12:00,379(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 20:12:00,867(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 20:12:02,948(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 20:12:02,949(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 20:12:03,088(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 20:12:03,219(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------------details retrieved by assignment id ------------------
['INFO ]2023-07-22 20:12:03,239(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 20:16:00,949(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 20:16:01,408(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 20:16:03,409(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 20:16:03,409(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 20:16:03,554(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 20:16:03,747(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------------details retrieved by assignment id ------------------
['INFO ]2023-07-22 20:16:03,768(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 20:16:35,799(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 20:16:36,265(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 20:16:38,313(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 20:16:38,314(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 20:16:38,464(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 20:16:38,622(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------------details retrieved by assignment id ------------------
['INFO ]2023-07-22 20:16:38,641(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 20:50:50,118(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 20:50:51,572(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------------details retrieved by assignment id ------------------
['INFO ]2023-07-22 20:52:13,278(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 20:52:13,286(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by userid-----------
['INFO ]2023-07-22 21:18:47,194(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 21:18:47,730(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 21:18:49,739(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 21:18:49,740(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 21:18:49,874(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 21:18:49,995(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------------details retrieved by assignment id ------------------
['INFO ]2023-07-22 21:18:50,000(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 21:18:50,000(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by userid-----------
['INFO ]2023-07-22 21:18:50,115(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 21:28:30,586(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 21:28:30,601(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by batchid-----------
['INFO ]2023-07-22 21:32:20,747(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 21:32:21,470(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 21:32:24,418(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 21:32:24,419(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Retriving User *************
['INFO ]2023-07-22 21:32:24,617(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 21:32:24,780(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------------details retrieved by assignment id ------------------
['INFO ]2023-07-22 21:32:24,787(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 21:32:24,788(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by userid-----------
['INFO ]2023-07-22 21:32:24,968(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 21:32:24,969(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by batchid-----------
['INFO ]2023-07-22 21:32:25,164(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 21:40:12,485(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 21:40:12,495(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by userid-----------
['INFO ]2023-07-22 21:44:14,419(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 21:44:14,430(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by userid-----------
['INFO ]2023-07-22 21:56:06,568(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 21:56:06,581(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by userid-----------
['INFO ]2023-07-22 22:31:40,955(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------user is going to retireve the by get request---------- 
['INFO ]2023-07-22 22:31:40,966(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)------------- grades by submission by userid-----------
['INFO ]2023-07-22 22:40:39,173(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
['INFO ]2023-07-22 22:40:40,049(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)-*********************** Creating User *************
['INFO ]2023-07-22 22:41:59,417(YYYY-MM-ddHH:MM:ss.SSS][main]api.utilities.Loggerload1)--------user post request with endpoint------------------
